owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/64,35644758,MDExOlB1bGxSZXF1ZXN0MTcwOTMxOTA=,64,Add support for genindex page,665024,closed,FALSE,NA,NA,2,2014-06-13T05:06:02Z,2014-06-21T05:46:22Z,2014-06-21T05:46:17Z,CONTRIBUTOR,NA,"I can now do this!:

http://sphinx-doc.org/markup/misc.html#index-generating-markup

If accepted, this will close https://github.com/vladris/tinkerer/issues/63.
",NA,TRUE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/64/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/64/comments,https://api.github.com/repos/vladris/tinkerer/issues/64/events,https://github.com/vladris/tinkerer/pull/64,https://api.github.com/repos/vladris/tinkerer/pulls/64
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/63,35450216,MDU6SXNzdWUzNTQ1MDIxNg==,63,Allow `html_use_index`,665024,closed,FALSE,NA,NA,5,2014-06-11T04:22:51Z,2014-06-21T05:53:10Z,2014-06-13T05:06:49Z,CONTRIBUTOR,NA,"I'd like to enable the `html_use_index` option found here:

https://github.com/vladris/tinkerer/blob/master/tinkerer/__templates/conf.py#L93

Out of the box, tinkerer errors as it can't find the `genindex.html` template, but I copied the one over from sphinx and dropped it in the themes/boilerplate directory and it worked fine.  

Would the project be opposed to me submitting a PR to allow this option?
",NA,FALSE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/63/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/63/comments,https://api.github.com/repos/vladris/tinkerer/issues/63/events,https://github.com/vladris/tinkerer/issues/63,NA
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/62,34878713,MDExOlB1bGxSZXF1ZXN0MTY2NjIxOTU=,62,spelling fixes,306240,closed,FALSE,NA,NA,2,2014-06-03T16:10:26Z,2014-06-25T06:55:18Z,2014-06-04T13:05:39Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/62/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/62/comments,https://api.github.com/repos/vladris/tinkerer/issues/62/events,https://github.com/vladris/tinkerer/pull/62,https://api.github.com/repos/vladris/tinkerer/pulls/62
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/61,34877876,MDExOlB1bGxSZXF1ZXN0MTY2NjE2NTc=,61,fix spelling error,306240,closed,FALSE,NA,NA,1,2014-06-03T16:01:23Z,2014-06-25T06:57:22Z,2014-06-04T13:05:19Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/61/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/61/comments,https://api.github.com/repos/vladris/tinkerer/issues/61/events,https://github.com/vladris/tinkerer/pull/61,https://api.github.com/repos/vladris/tinkerer/pulls/61
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/60,33249012,MDU6SXNzdWUzMzI0OTAxMg==,60,Timestamp with post time (hh:mm:ss),1045340,closed,FALSE,NA,NA,6,2014-05-10T21:04:56Z,2014-05-11T18:33:32Z,2014-05-11T18:33:25Z,CONTRIBUTOR,NA,"It would be really cool if we could have publication time in the post timestamp. 

This is useful if you write several posts a day. It's vital for blogs used to indicate some online service status.
",NA,FALSE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/60/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/60/comments,https://api.github.com/repos/vladris/tinkerer/issues/60/events,https://github.com/vladris/tinkerer/issues/60,NA
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/59,33158731,MDU6SXNzdWUzMzE1ODczMQ==,59,Dates don't work with localization correctly,746500,closed,FALSE,NA,NA,2,2014-05-09T09:46:55Z,2014-11-09T18:53:56Z,2014-11-09T18:53:56Z,NONE,NA,"While working on a Slovak translation I noticed that dates didn't translate
properly. This seems to be caused by a mismatch of the date text (look for
uistr.py:42 in each .po file) with the text in the actual uistr.py source.
Updating the text by copying from the source file fixed the problem
(for Slovak). It seems most or all the .po files have this mismatch.

Also, the file line numbers in most the .po files seem to be outdated 
(although I have no experience with .po - are these just comments?)
",NA,FALSE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/59/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/59/comments,https://api.github.com/repos/vladris/tinkerer/issues/59/events,https://github.com/vladris/tinkerer/issues/59,NA
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/58,32748645,MDExOlB1bGxSZXF1ZXN0MTU0NjMzNjQ=,58,Fix flake8 errors and enable in travis,43312,closed,FALSE,NA,NA,2,2014-05-03T15:13:53Z,2014-06-20T16:10:58Z,2014-05-04T18:05:07Z,CONTRIBUTOR,NA,"Clean up whitespace, extra imports, redefined symbols, and other errors and
warnings reported by flake8.

Add flake8 to the commands run by travis.

Change-Id: Id3bdea24cad61c13c163970a4a13bc47e4ece553
",NA,TRUE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/58/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/58/comments,https://api.github.com/repos/vladris/tinkerer/issues/58/events,https://github.com/vladris/tinkerer/pull/58,https://api.github.com/repos/vladris/tinkerer/pulls/58
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/57,32746889,MDExOlB1bGxSZXF1ZXN0MTU0NjI1ODM=,57,Added Slovak language localization.,746500,closed,FALSE,NA,NA,1,2014-05-03T13:26:03Z,2014-06-25T06:57:18Z,2014-05-04T18:00:23Z,NONE,NA,"Based on the en_GB translation. Copied Plural-Forms from pl since it's
similar, not sure if identical, though.

Note that date format at uistr.py:42 seemed to be outdated (didn't
translate correctly), so I used the format from uistr.py source, which
makes the translation work. This may need to be fixed in other translations,
too. Also, some of the line numbers seem to be
outdated.
",NA,TRUE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/57/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/57/comments,https://api.github.com/repos/vladris/tinkerer/issues/57/events,https://github.com/vladris/tinkerer/pull/57,https://api.github.com/repos/vladris/tinkerer/pulls/57
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/56,32695923,MDU6SXNzdWUzMjY5NTkyMw==,56,Add Open Graph meta tags,1176280,open,FALSE,1176280,NA,2,2014-05-02T14:19:53Z,2015-01-18T19:34:48Z,NA,OWNER,NA,"Links posted to Facebook don't look that great since generated HTML is missing Open Graph tags.
",NA,FALSE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/56/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/56/comments,https://api.github.com/repos/vladris/tinkerer/issues/56/events,https://github.com/vladris/tinkerer/issues/56,NA
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/55,32441819,MDU6SXNzdWUzMjQ0MTgxOQ==,55,navrole is a typo of nav role?,2604245,closed,FALSE,NA,NA,5,2014-04-29T12:46:25Z,2014-06-21T05:44:43Z,2014-06-21T05:44:43Z,NONE,NA,"in ver 1.4.1, &lt;navrole=""navigation"" &gt; appears. I think &lt;nav role=""navigation""&gt; is correct.
(added space)
",NA,FALSE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/55/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/55/comments,https://api.github.com/repos/vladris/tinkerer/issues/55/events,https://github.com/vladris/tinkerer/issues/55,NA
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/54,32336383,MDU6SXNzdWUzMjMzNjM4Mw==,54,"1.4: Can't build in Windows, tinkerer.ext.blog can't be imported",1045340,closed,FALSE,NA,NA,5,2014-04-28T07:14:26Z,2014-04-28T07:50:28Z,2014-04-28T07:50:28Z,CONTRIBUTOR,NA,"Extension error:
Could not import extension tinkerer.ext.blog (exception: DLL load failed: %1 is not a valid Win32 application.)
",NA,FALSE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/54/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/54/comments,https://api.github.com/repos/vladris/tinkerer/issues/54/events,https://github.com/vladris/tinkerer/issues/54,NA
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/53,32308739,MDExOlB1bGxSZXF1ZXN0MTUyMTA4MzY=,53,Russian Localization: Various Improvements,1045340,closed,FALSE,NA,NA,1,2014-04-27T10:33:29Z,2014-06-25T06:56:28Z,2014-04-28T00:36:33Z,CONTRIBUTOR,NA,"Improved: 
- several translations, capitalization (in Russian, only the first word in title is capitalized)
- date format (month-day-year changed to day-month-year, which is more natural for Russian)
- Javascript -> JavaScript (in the English original as well)
- Grammar

It'd be cool if you could include these changes in 1.4 :-)

P.S. I've modified the PO file only; I guess you have to rebuild the MO now. Sorry for not doing so, I'm currently out of reach of proper tools, I've even made this mod via GitHub in browser.
",NA,TRUE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/53/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/53/comments,https://api.github.com/repos/vladris/tinkerer/issues/53/events,https://github.com/vladris/tinkerer/pull/53,https://api.github.com/repos/vladris/tinkerer/pulls/53
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/52,32300290,MDExOlB1bGxSZXF1ZXN0MTUyMDcwODI=,52,Add tox environment for running flake8 style check,43312,closed,FALSE,NA,NA,1,2014-04-26T22:55:32Z,2014-06-25T06:58:14Z,2014-04-28T00:22:17Z,CONTRIBUTOR,NA,"flake8 runs pyflakes and pep8 checks for the specified files.

Change-Id: I5c434a261057ee3185abfd83583f0d2ba7c6d538
",NA,TRUE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/52/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/52/comments,https://api.github.com/repos/vladris/tinkerer/issues/52/events,https://github.com/vladris/tinkerer/pull/52,https://api.github.com/repos/vladris/tinkerer/pulls/52
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/51,32299262,MDExOlB1bGxSZXF1ZXN0MTUyMDY2NjM=,51,Add tox config for generating test coverage report,43312,closed,FALSE,NA,NA,0,2014-04-26T21:56:15Z,2014-08-14T19:09:10Z,2014-04-28T00:31:12Z,CONTRIBUTOR,NA,"Change-Id: I5bd8a30d83eedf3384cd55b505ed9608fb5aa4c3
",NA,TRUE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/51/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/51/comments,https://api.github.com/repos/vladris/tinkerer/issues/51/events,https://github.com/vladris/tinkerer/pull/51,https://api.github.com/repos/vladris/tinkerer/pulls/51
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/50,32293490,MDExOlB1bGxSZXF1ZXN0MTUyMDQyODE=,50,Add --template command line option,43312,closed,FALSE,NA,NA,3,2014-04-26T17:15:32Z,2014-08-14T19:09:10Z,2014-04-28T00:35:06Z,CONTRIBUTOR,NA,"The --template (-t) option allows the user to specify a template for their
input other than the single default template used for pages and posts. This is
useful for cases where many posts with similar contents such as package
release announcements.

Change-Id: Id0ab6dea70983cd8f22235858515db91119ca728
",NA,TRUE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/50/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/50/comments,https://api.github.com/repos/vladris/tinkerer/issues/50/events,https://github.com/vladris/tinkerer/pull/50,https://api.github.com/repos/vladris/tinkerer/pulls/50
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/49,32290978,MDExOlB1bGxSZXF1ZXN0MTUyMDMyMDc=,49,Limit RSS feed contents and remove headerlinks,43312,closed,FALSE,NA,NA,2,2014-04-26T15:13:52Z,2014-07-20T23:05:15Z,2014-04-28T00:19:22Z,CONTRIBUTOR,NA,"Add a new option, rss_max_items, to control the number of posts that appear in
RSS feeds.

Make the code for building the feed context more generic, based on the work in
tinkerer-contrib/rss/rss.py.

Strip anchor tags with the class headerlink from RSS item descriptions, so
when the links are used in a site they do not appear in the RSS output where
they don't make sense as permalinks.

Change-Id: Ia90d70389152a9fda1137606eb6eef9918cbc221
",NA,TRUE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/49/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/49/comments,https://api.github.com/repos/vladris/tinkerer/issues/49/events,https://github.com/vladris/tinkerer/pull/49,https://api.github.com/repos/vladris/tinkerer/pulls/49
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/48,32289149,MDExOlB1bGxSZXF1ZXN0MTUyMDI0NjM=,48,Replace more string literal searches with pyquery,43312,closed,FALSE,NA,NA,1,2014-04-26T13:31:04Z,2014-07-26T07:09:40Z,2014-04-26T13:49:31Z,CONTRIBUTOR,NA,"Use pyquery to update the heading links.

Cache the parsed pyquery document and pass it into subsequent functions as an
optional argument, improving performance by avoiding re-parsing pages many
times.

Change-Id: I921cb6f196eb3b530968bc2417fae71d69d30282
",NA,TRUE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/48/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/48/comments,https://api.github.com/repos/vladris/tinkerer/issues/48/events,https://github.com/vladris/tinkerer/pull/48,https://api.github.com/repos/vladris/tinkerer/pulls/48
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/47,29957787,MDU6SXNzdWUyOTk1Nzc4Nw==,47,Search does not work normally against title-related keywords,5781687,closed,FALSE,NA,NA,2,2014-03-22T09:33:23Z,2014-08-14T04:54:31Z,2014-08-14T04:54:31Z,NONE,NA,"It seems the search function does not work correctly as I tried to search some keywords. Through repeated tests, I found that search.html failed to return any result against any keyword that is included in ""titleterms"" of searchindex.js (e.g. ""fedora"" in http://blog.shichao-an.info/blog/html/searchindex.js). Other content keywords are fine.

You can try that on my site http://blog.shichao-an.info/. I'm not whether it is a Sphinx problem; I open the issue here because another Sphinx-based site of mine works correctly in this case. I not sure what causes this problem.
",NA,FALSE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/47/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/47/comments,https://api.github.com/repos/vladris/tinkerer/issues/47/events,https://github.com/vladris/tinkerer/issues/47,NA
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/46,28856914,MDU6SXNzdWUyODg1NjkxNA==,46,No explicit RSS link for the flat theme,5781687,closed,FALSE,NA,NA,1,2014-03-06T08:16:10Z,2014-03-08T20:26:01Z,2014-03-08T20:25:53Z,NONE,NA,"Other themes, e.g modern5, has an RSS link in the navbar, while flat doesn't. I was wondering if there is a way to display the RSS link for the flat theme, or is it a ""gotcha"" feature?
",NA,FALSE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/46/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/46/comments,https://api.github.com/repos/vladris/tinkerer/issues/46/events,https://github.com/vladris/tinkerer/issues/46,NA
vladris,tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/45,28686122,MDU6SXNzdWUyODY4NjEyMg==,45,raw:: html builds for pages and don't for posts,6176575,closed,FALSE,NA,NA,2,2014-03-04T07:57:59Z,2014-03-31T21:14:33Z,2014-03-31T21:14:33Z,NONE,NA,"I tried to insert a youtube video on a post when I found this bug. If I test it on a page under doc/ or pages/, the site builds and the video is embedded. But in a post, the site doesn't build.

writing additional files...
Exception occurred:
  File ""/usr/lib/python2.7/xml/dom/expatbuilder.py"", line 223, in parseString
    parser.Parse(string, True)
ExpatError: mismatched tag: line 5, column 2

You can experiment this bug with adding a simple raw html code like this one :

.. raw:: html

```
<div style=""margin-top:20px;"">
    <hr>
</div>
```
",NA,FALSE,https://api.github.com/repos/vladris/tinkerer,https://api.github.com/repos/vladris/tinkerer/issues/45/labels{/name},https://api.github.com/repos/vladris/tinkerer/issues/45/comments,https://api.github.com/repos/vladris/tinkerer/issues/45/events,https://github.com/vladris/tinkerer/issues/45,NA
