owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/266,37384918,MDU6SXNzdWUzNzM4NDkxOA==,266,Tests do not work out-of-box [Solution Provided],4247754,open,FALSE,NA,NA,3,2014-07-08T15:55:51Z,2016-10-22T20:40:35Z,NA,NONE,NA,"**Debug Info:**
Ruby `2.1.1`
Jeweler `2.0.1`
## Problem

Installed the Jeweler gem again, having recently upgraded to Ruby `2.1.1`. Wanted to try to run the tests so I could run `rake install`, things blew up. 

```
$ rake test
/Users/pierce/.rbenv/versions/2.1.1/bin/ruby -I""lib:lib:test"" -I""/Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib"" ""/Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb"" ""test/**/test_*.rb""
method load_adapter is deprecated. use load_profile instead
Warning: you should require 'minitest/autorun' instead.
Warning: or add 'gem ""minitest""' before 'require ""minitest/autorun""'
From:
  /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/2.1.0/test/unit.rb:1:in `require'
  /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/2.1.0/test/unit.rb:1:in `<top (required)>'
  /Users/pierce/GitHub/gems/ssh-builder/test/helper.rb:26:in `require'
  /Users/pierce/GitHub/gems/ssh-builder/test/helper.rb:26:in `<top (required)>'
  /Users/pierce/GitHub/gems/ssh-builder/test/test_ssh-builder.rb:1:in `require'
  /Users/pierce/GitHub/gems/ssh-builder/test/test_ssh-builder.rb:1:in `<top (required)>'
  /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb:10:in `require'
  /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb:10:in `block (2 levels) in <main>'
  /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb:9:in `each'
  /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb:9:in `block in <main>'
  /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb:4:in `select'
  /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb:4:in `<main>'
MiniTest::Unit::TestCase is now Minitest::Test. From /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/2.1.0/test/unit/testcase.rb:8:in `<module:Unit>'
/Users/pierce/.rbenv/versions/2.1.1/lib/ruby/2.1.0/test/unit.rb:676:in `<class:Runner>': undefined method `_run_suite' for class `Test::Unit::Runner' (NameError)
    from /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/2.1.0/test/unit.rb:261:in `<module:Unit>'
    from /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/2.1.0/test/unit.rb:15:in `<module:Test>'
    from /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/2.1.0/test/unit.rb:7:in `<top (required)>'
    from /Users/pierce/GitHub/gems/ssh-builder/test/helper.rb:26:in `require'
    from /Users/pierce/GitHub/gems/ssh-builder/test/helper.rb:26:in `<top (required)>'
    from /Users/pierce/GitHub/gems/ssh-builder/test/test_ssh-builder.rb:1:in `require'
    from /Users/pierce/GitHub/gems/ssh-builder/test/test_ssh-builder.rb:1:in `<top (required)>'
    from /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb:10:in `require'
    from /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb:10:in `block (2 levels) in <main>'
    from /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb:9:in `each'
    from /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb:9:in `block in <main>'
    from /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb:4:in `select'
    from /Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb:4:in `<main>'
rake aborted!
Command failed with status (1): [ruby -I""lib:lib:test"" -I""/Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib"" ""/Users/pierce/.rbenv/versions/2.1.1/lib/ruby/gems/2.1.0/gems/rake-10.3.2/lib/rake/rake_test_loader.rb"" ""test/**/test_*.rb"" ]

Tasks: TOP => test
(See full trace by running task with --trace)
```
## Solution

Modified the following files as indicated:

> `test/helper.rb`

``` ruby
SimpleCov.configure do
  clean_filters
  # load_adapter 'test_frameworks'
  load_profile 'test_frameworks'
end
```

``` ruby
# require 'test/unit'
require 'minitest/autorun'
require 'shoulda'
```

``` ruby
# class Test::Unit::TestCase
# end
class MiniTest::Test
end

MiniTest.autorun
```

> `test/test_{GEM_NAME}.rb`

``` ruby
# class Test{GEM_NAME} < Test::Unit::TestCase
class Test{GEM_NAME} < MiniTest::Test
```
## Conclusion

It fired right up! I hope this helps someone else who is stuck on that set of errors!
- Pierce
",NA,FALSE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/266/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/266/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/266/events,https://github.com/technicalpickles/jeweler/issues/266,NA
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/265,31928123,MDExOlB1bGxSZXF1ZXN0MTQ5ODY0NjQ=,265,Updated for minitest current version,218698,closed,FALSE,NA,NA,1,2014-04-21T21:50:03Z,2016-03-18T18:07:38Z,2016-03-18T18:07:37Z,NONE,NA,"Minitest::Test
",NA,TRUE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/265/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/265/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/265/events,https://github.com/technicalpickles/jeweler/pull/265,https://api.github.com/repos/technicalpickles/jeweler/pulls/265
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/264,31928017,MDExOlB1bGxSZXF1ZXN0MTQ5ODYzOTI=,264,Update helper.rb for minitest current version.,218698,closed,FALSE,NA,NA,3,2014-04-21T21:48:09Z,2016-03-18T18:07:26Z,2016-03-18T18:07:26Z,NONE,NA,"require minitest/autorun
Minitest.autorun
",NA,TRUE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/264/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/264/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/264/events,https://github.com/technicalpickles/jeweler/pull/264,https://api.github.com/repos/technicalpickles/jeweler/pulls/264
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/263,31550984,MDExOlB1bGxSZXF1ZXN0MTQ3NjgzMzI=,263,Update Gemfile template,493685,closed,FALSE,NA,NA,1,2014-04-15T13:03:25Z,2014-06-22T16:55:27Z,2014-05-17T15:08:47Z,CONTRIBUTOR,NA,"Use encrypted connection to rubygems.org
",NA,TRUE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/263/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/263/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/263/events,https://github.com/technicalpickles/jeweler/pull/263,https://api.github.com/repos/technicalpickles/jeweler/pulls/263
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/262,31503771,MDU6SXNzdWUzMTUwMzc3MQ==,262,Can't enhance gemspec task,584838,open,FALSE,NA,NA,2,2014-04-14T20:55:24Z,2016-10-22T20:41:36Z,NA,NONE,NA,"I have enhanced the gemspec task to include platform specific patches, but ""rake release"" generates a new gemspec file ignoring the enhanced task.

```
Rake::Task[""gemspec""].enhance do
  spec = ""opine.gemspec""
  text = File.read(spec)
  text.gsub!(/^(.*<cocoa>.*)$/, '\1 if RUBY_PLATFORM =~ /darwin/')
  text.gsub!(/^(.*<stench>.*)$/, '\1 if RUBY_PLATFORM =~ /cygwin|mingw|mswin|windows/')
  File.open(spec, 'w') { |file| file.write(text) }
end
```
",NA,FALSE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/262/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/262/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/262/events,https://github.com/technicalpickles/jeweler/issues/262,NA
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/261,30828485,MDU6SXNzdWUzMDgyODQ4NQ==,261,Should use user.name in ~/.gitconfig if github.user is not specified,891957,closed,FALSE,NA,NA,2,2014-04-04T01:40:15Z,2016-10-22T20:30:17Z,2016-10-22T20:30:17Z,NONE,NA,"I can use github successfully without ever setting github.user, instead relying on the standard user.name.

Jeweler should fall back to user.name if github.user is not specified.  Most people do not have github.user set.

Thanks
",NA,FALSE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/261/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/261/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/261/events,https://github.com/technicalpickles/jeweler/issues/261,NA
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/260,30828424,MDU6SXNzdWUzMDgyODQyNA==,260,Installation and getting started instructions don't work,891957,open,FALSE,NA,NA,1,2014-04-04T01:38:17Z,2014-05-16T13:27:10Z,NA,NONE,NA,"Hi,

Awesome, gem, thanks so much for this.

There are a couple of issues with your instructions in the repo's readme.

```
shell> gem install jeweler
... succeeds ...

shell> jeweler hello-gem
    create  .gitignore
    create  Rakefile
    create  Gemfile
    create  LICENSE.txt
    create  README.rdoc
    create  .document
    create  lib
    create  lib/hello-gem.rb
    create  test
    create  test/helper.rb
    create  test/test_hello-gem.rb

shell> rake -T
Could not find gem 'shoulda (>= 0) ruby' in the gems available on this machine.
Run `bundle install` to install missing gems

shell> bundle
Fetching gem metadata from http://rubygems.org/..........
Fetching gem metadata from http://rubygems.org/..
Resolving dependencies...
Using atomic (1.1.16)
Using bundler (1.4.0.rc.1)
Using i18n (0.6.9)
Using multipart-post (2.0.0)
Using git (1.2.6)
Using hashie (2.0.5)
Using mini_portile (0.5.3)
Installing multi_xml (0.5.5)
Installing docile (1.1.3)
Installing builder (3.2.2)
Installing multi_json (1.9.2)
Using highline (1.6.21)
Using json (1.8.1)
Using thread_safe (0.3.1)
Installing minitest (4.7.5)
Using faraday (0.9.0)
Using jwt (0.1.11)
Installing addressable (2.3.6)
Using descendants_tracker (0.0.4)
Using rdoc (3.12.2)
Installing rake (10.2.2)
Installing shoulda-context (1.2.1)
Installing rack (1.5.2)
Using oauth2 (0.9.3)
Installing tzinfo (0.3.39)
Using nokogiri (1.6.1)
Using github_api (0.11.3)
Using jeweler (2.0.1)
Installing simplecov-html (0.8.0)
Installing simplecov (0.8.2)
Installing activesupport (4.0.4)
Installing shoulda-matchers (2.5.0)
Installing shoulda (3.5.0)
Your bundle is complete!
Use `bundle show [gemname]` to see where a bundled gem is installed.

shell> rake install
rake aborted!
Gem::InvalidSpecificationException: ""FIXME"" or ""TODO"" is not a description

Tasks: TOP => install => build
(See full trace by running task with --trace)
```

So what's missing is:
- You need to `bundle` inside the gem's dir first to ensure dependencies are installed, else rake won't work
- `rake install` fails

I figured these out, but it's confusing for a new user to see the instructions lead to errors on the first run ...

Am I missing something?  Should I update the readme?

Thanks
",NA,FALSE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/260/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/260/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/260/events,https://github.com/technicalpickles/jeweler/issues/260,NA
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/259,29647905,MDExOlB1bGxSZXF1ZXN0MTM2ODUxOTk=,259,Fixed links to the RubyGems Guides,327315,closed,FALSE,NA,NA,1,2014-03-18T14:12:24Z,2014-06-14T14:00:48Z,2014-05-16T02:24:14Z,CONTRIBUTOR,NA,"Just fixing the links in docs to the current RubyGems Guides
",NA,TRUE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/259/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/259/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/259/events,https://github.com/technicalpickles/jeweler/pull/259,https://api.github.com/repos/technicalpickles/jeweler/pulls/259
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/258,26314251,MDU6SXNzdWUyNjMxNDI1MQ==,258,"URL of ""Gem::Specification Reference"" was changed again",327315,closed,FALSE,NA,NA,1,2014-01-26T14:01:05Z,2014-01-27T17:16:46Z,2014-01-27T17:16:37Z,CONTRIBUTOR,NA,"The Gem::Specification Reference URL changed again (previous #109) from

http://docs.rubygems.org/read/chapter/20

to

http://guides.rubygems.org/specification-reference/ 
",NA,FALSE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/258/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/258/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/258/events,https://github.com/technicalpickles/jeweler/issues/258,NA
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/257,26291451,MDExOlB1bGxSZXF1ZXN0MTE4NzMzMjk=,257,replace rcov with simplecov,614378,closed,FALSE,NA,NA,1,2014-01-25T11:46:08Z,2014-07-27T09:13:42Z,2014-01-29T13:36:30Z,COLLABORATOR,NA,"I merged #225 and added some modifications to fix #252 .
",NA,TRUE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/257/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/257/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/257/events,https://github.com/technicalpickles/jeweler/pull/257,https://api.github.com/repos/technicalpickles/jeweler/pulls/257
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/256,25114385,MDExOlB1bGxSZXF1ZXN0MTEyNTYxMjY=,256,Adding dependency badge to the README,652130,closed,FALSE,NA,NA,1,2014-01-06T17:05:03Z,2014-06-27T03:25:21Z,2014-01-06T18:08:13Z,CONTRIBUTOR,NA,"The dependencies in this project are ALL up-to-date. Good Job! Keep it up. No legacy code anymore! 
",NA,TRUE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/256/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/256/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/256/events,https://github.com/technicalpickles/jeweler/pull/256,https://api.github.com/repos/technicalpickles/jeweler/pulls/256
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/255,25065219,MDExOlB1bGxSZXF1ZXN0MTEyMzI4NjI=,255,remove ruby 1.8 and update gem versions,614378,closed,FALSE,NA,NA,0,2014-01-05T03:45:48Z,2014-06-27T03:25:14Z,2014-01-05T03:47:19Z,COLLABORATOR,NA,"To fix [build 53](https://travis-ci.org/technicalpickles/jeweler/builds/13353793) and some other problems caused by Ruby 1.8. This will require to bump up major version to 2.0.0.
",NA,TRUE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/255/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/255/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/255/events,https://github.com/technicalpickles/jeweler/pull/255,https://api.github.com/repos/technicalpickles/jeweler/pulls/255
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/254,25063431,MDU6SXNzdWUyNTA2MzQzMQ==,254,Broken link in the GitHub repo description,927220,closed,FALSE,NA,NA,1,2014-01-05T00:43:51Z,2014-01-06T15:59:58Z,2014-01-06T15:59:58Z,NONE,NA,"http://technicalpickles.github.com/jeweler
",NA,FALSE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/254/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/254/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/254/events,https://github.com/technicalpickles/jeweler/issues/254,NA
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/253,24591302,MDExOlB1bGxSZXF1ZXN0MTA5OTI2Mjg=,253,Relax nokogiri dependency restriction,7032,closed,FALSE,NA,NA,0,2013-12-19T22:04:28Z,2014-06-25T12:46:34Z,2013-12-21T13:35:02Z,CONTRIBUTOR,NA,"One can use any gem from 1.5.x series as they suppose to stay ruby1.8 compatible.
",NA,TRUE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/253/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/253/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/253/events,https://github.com/technicalpickles/jeweler/pull/253,https://api.github.com/repos/technicalpickles/jeweler/pulls/253
technicalpickles,jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/252,23448498,MDU6SXNzdWUyMzQ0ODQ5OA==,252,Latest version of jeweler does not work?,39518,closed,FALSE,NA,NA,10,2013-11-28T13:01:00Z,2014-01-29T14:03:46Z,2014-01-29T13:36:30Z,NONE,NA,"When I create a project with jeweler, I get the following error:

```
erik@nostromo:~/tmp$ jeweler test
    create  .gitignore
    create  Rakefile
    create  Gemfile
    create  LICENSE.txt
    create  README.rdoc
    create  .document
    create  lib
    create  lib/test.rb
    create  test
    create  test/helper.rb
    create  test/test_test.rb
Jeweler has prepared your gem in ./test
erik@nostromo:~/tmp$ cd test/
erik@nostromo:~/tmp/test$ bundle
Fetching gem metadata from http://rubygems.org/.........
Fetching gem metadata from http://rubygems.org/..
Resolving dependencies...
Using rake (10.1.0) 
Using i18n (0.6.5) 
Using minitest (4.7.5) 
Using multi_json (1.8.2) 
Using atomic (1.1.14) 
Using thread_safe (0.1.3) 
Using tzinfo (0.3.38) 
Installing activesupport (4.0.1) 
Using addressable (2.3.5) 
Using builder (3.2.2) 
Using bundler (1.3.5) 
Using multipart-post (1.2.0) 
Using faraday (0.8.8) 
Using git (1.2.6) 
Using hashie (2.0.5) 
Using nokogiri (1.5.10) 
Using httpauth (0.2.0) 
Using jwt (0.1.8) 
Using multi_xml (0.5.5) 
Using rack (1.5.2) 
Using oauth2 (0.9.2) 
Using github_api (0.10.1) 
Using highline (1.6.20) 
Using json (1.8.1) 
Using rdoc (3.12.2) 
Using jeweler (1.8.8) 
Installing rcov (1.0.0) 
Gem::Installer::ExtensionBuildError: ERROR: Failed to build gem native extension.

    /home/erik/.rvm/rubies/ruby-2.0.0-p195/bin/ruby extconf.rb 
creating Makefile

make
compiling 1.8/rcovrt.c
1.8/rcovrt.c:2:17: fatal error: env.h: No such file or directory
compilation terminated.
make: *** [rcovrt.o] Error 1


Gem files will remain installed in /home/erik/.rvm/gems/ruby-2.0.0-p195/gems/rcov-1.0.0 for inspection.
Results logged to /home/erik/.rvm/gems/ruby-2.0.0-p195/gems/rcov-1.0.0/ext/rcovrt/gem_make.out

An error occurred while installing rcov (1.0.0), and Bundler cannot continue.
Make sure that `gem install rcov -v '1.0.0'` succeeds before bundling.
erik@nostromo:~/tmp/test$ jeweler --version
Version: 1.8.8
erik@nostromo:~/tmp/test$ ruby -v
ruby 2.0.0p195 (2013-05-14 revision 40734) [x86_64-linux]
```
",NA,FALSE,https://api.github.com/repos/technicalpickles/jeweler,https://api.github.com/repos/technicalpickles/jeweler/issues/252/labels{/name},https://api.github.com/repos/technicalpickles/jeweler/issues/252/comments,https://api.github.com/repos/technicalpickles/jeweler/issues/252/events,https://github.com/technicalpickles/jeweler/issues/252,NA
