owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/40,19570968,MDU6SXNzdWUxOTU3MDk2OA==,40,Resetting keyIds for a new AKE,1274777,closed,FALSE,NA,NA,7,2013-09-16T19:10:51Z,2014-11-07T19:55:56Z,2014-11-07T19:55:56Z,NONE,NA,"In chat sessions with Gibberbot  after ending one OTR session and starting a second one, I get the error:

```
* (6:39PM) While processing message from xxx: otr: peer requested keyid 1 when I'm on 5
```

All later OTR sessions produce a similar error (with bigger keyid on the xmpp-client side).

The OTRv2 spec says:

> When starting a private conversation with a correspondent, generate two DH key pairs for yourself, and set our_keyid = 2.

My interpretation would be that Gibberbot is right and we should start a second AKE with `theirKeyId` and `myKeyId=2`. On the other hand, I don't have any problems in sessions with the somewhat authoritative Pidgin-OTR and other clients, so I wonder if this is really the intended interpretation.

I am not necessarily asking for a patch here; if somebody more knowledgeable about OTR could indicate how this should be fixed, I could probably do it myself.
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/40/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/40/comments,https://api.github.com/repos/agl/xmpp-client/issues/40/events,https://github.com/agl/xmpp-client/issues/40,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/39,19226309,MDU6SXNzdWUxOTIyNjMwOQ==,39,UTF-8 support.,1274777,closed,FALSE,NA,NA,10,2013-09-09T22:10:32Z,2013-09-15T16:49:54Z,2013-09-15T16:49:54Z,NONE,NA,"(This is again a go.crypto/ssh/terminal limitation, but I will put this here because I find it a problem only regarding xmpp-client.)

Terminal input currently is ASCII only. My äöü and ß keys are just dead. This is not a big problem for german text, but certainly for most non-european languages. 
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/39/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/39/comments,https://api.github.com/repos/agl/xmpp-client/issues/39/events,https://github.com/agl/xmpp-client/issues/39,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/38,18766186,MDExOlB1bGxSZXF1ZXN0Nzk3MjY4NQ==,38,new config item: IdleSecondsBeforeNotification,22132,closed,FALSE,NA,NA,0,2013-08-30T00:54:50Z,2013-08-30T15:18:04Z,2013-08-30T15:18:04Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/38/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/38/comments,https://api.github.com/repos/agl/xmpp-client/issues/38/events,https://github.com/agl/xmpp-client/pull/38,https://api.github.com/repos/agl/xmpp-client/pulls/38
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/37,17698472,MDU6SXNzdWUxNzY5ODQ3Mg==,37,SMPFailed not processed by message handler,283486,closed,FALSE,NA,NA,1,2013-08-06T15:56:43Z,2013-08-10T13:20:00Z,2013-08-10T13:19:31Z,NONE,NA,"According to otr.go, SMPFailed will be returned when the shared-secret authentication fails, but this is not handled by xmpp-client. As a result, I think that if the wrong /otr-auth secret is given, authentication will just fail silently.
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/37/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/37/comments,https://api.github.com/repos/agl/xmpp-client/issues/37/events,https://github.com/agl/xmpp-client/issues/37,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/36,17315994,MDExOlB1bGxSZXF1ZXN0NzIyMDM3MQ==,36,Print [--flag] instead of <argname> for optinal arguments in /help.,1274777,closed,FALSE,NA,NA,0,2013-07-28T19:26:49Z,2014-07-14T23:23:23Z,2013-07-28T20:13:50Z,NONE,NA,"This makes /help to print

```
...
* (9:19PM) /roster [--online]                     Display the current roster
...
```

instead of 

```
...
* (9:19PM) /roster <onlineonly>              Display the current roster
...
```
",NA,TRUE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/36/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/36/comments,https://api.github.com/repos/agl/xmpp-client/issues/36/events,https://github.com/agl/xmpp-client/pull/36,https://api.github.com/repos/agl/xmpp-client/pulls/36
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/35,17235492,MDU6SXNzdWUxNzIzNTQ5Mg==,35,Support basic HTML parsing,283486,closed,FALSE,NA,NA,1,2013-07-25T21:08:17Z,2014-11-07T19:54:43Z,2014-11-07T19:54:43Z,NONE,NA,"Adium always generates HTML even when there is no formatting requested by the user (enclosing text in &lt;FONT&gt; and adding in &lt;BR&gt; tags). This is a bit annoying to read, so could xmpp-client remove them? I'd be fine if they were just stripped (replacing with the empty string or space as appropriate) but maybe some processing would be OK to the extent that a terminal can safely support.
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/35/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/35/comments,https://api.github.com/repos/agl/xmpp-client/issues/35/events,https://github.com/agl/xmpp-client/issues/35,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/34,17132781,MDU6SXNzdWUxNzEzMjc4MQ==,34,feature-request: addition of keybindings to edit/navigate input line,469401,closed,FALSE,NA,NA,5,2013-07-24T00:01:17Z,2013-08-28T13:09:43Z,2013-08-28T13:09:43Z,NONE,NA,"It would be great to be able to use common keybindings to navigate the current input line. E.g. ^W to delete a word, ^H to delete a character etc etc. I use them without thinking, currently without the intended effect :-)
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/34/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/34/comments,https://api.github.com/repos/agl/xmpp-client/issues/34/events,https://github.com/agl/xmpp-client/issues/34,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/33,16949823,MDU6SXNzdWUxNjk0OTgyMw==,33,Please add /roster-online,466647,closed,FALSE,NA,NA,3,2013-07-18T23:37:36Z,2013-07-26T21:45:38Z,2013-07-26T21:44:35Z,NONE,NA,"I know too many people for /roster to be useful for me. Rather than trim my roster, some sort of support for only showing a subset of the roster would be nice.
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/33/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/33/comments,https://api.github.com/repos/agl/xmpp-client/issues/33/events,https://github.com/agl/xmpp-client/issues/33,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/32,16889609,MDU6SXNzdWUxNjg4OTYwOQ==,32,"""Unknown IQ"" errors",466647,closed,FALSE,NA,NA,5,2013-07-17T20:59:27Z,2013-07-18T00:31:46Z,2013-07-18T00:31:46Z,NONE,NA,"- (3:57PM) Unknown IQ: jabber:iq:last query
- (3:57PM) Unknown IQ: urn:xmpp:time time

I have no idea what these mean. Are they normal?
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/32/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/32/comments,https://api.github.com/repos/agl/xmpp-client/issues/32/events,https://github.com/agl/xmpp-client/issues/32,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/31,16739801,MDU6SXNzdWUxNjczOTgwMQ==,31,Getting it working on Ubuntu Raring Ringtail,466647,closed,FALSE,NA,NA,1,2013-07-15T05:15:49Z,2013-07-15T22:05:14Z,2013-07-15T22:05:14Z,NONE,NA,"I noticed that if you try to install this client after installing golang through apt, then you run into this error:

 # code.google.com/p/go.crypto/ssh/terminal
/usr/lib/go/src/pkg/code.google.com/p/go.crypto/ssh/terminal/terminal.go:517: function ends without a return statement

Another open issue points out that it's a problem with the version of go that comes in the default packages. You need 1.1 or higher.

There are obviously other ways to get 1.1 or higher, but I did it by building go from source.

Well anyway, here's all of the steps I followed to get xmpp-client working. I hope someone else finds them helpful too.

$ cd /usr/lib
$ hg clone -u release https://code.google.com/p/go
$ cd go/src
$ ./all.bash
$ cd ~
$ mkdir go
$ cd go
$ vi golangenv.sh
paste this into the file and save:
export PATH=$PATH:/usr/local/bin
export GOPATH=$HOME/go
export PATH=$PATH:$GOPATH/bin
$ chmod +x golangenv.sh
$ source golangenv.sh
$ go get github.com/agl/xmpp-client
$ xmpp-client

Then to run in the future, just:
$ cd ~/go
$ source golangenv.sh
$ xmpp-client

You can also put the environment variables in ~/.pam_environment and then logout and relogin, but I'm finding it a little annoying to keep track of all the environment variables golang projects need, so I'm just using a small script instead.
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/31/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/31/comments,https://api.github.com/repos/agl/xmpp-client/issues/31/events,https://github.com/agl/xmpp-client/issues/31,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/30,16226751,MDU6SXNzdWUxNjIyNjc1MQ==,30,UpArrow to navigate previous input has the password.,1274777,closed,FALSE,NA,NA,3,2013-07-01T17:56:04Z,2013-07-03T19:59:59Z,2013-07-03T00:15:23Z,NONE,NA,"Start xmpp-client in e.g. the Gnome Terminal, type in your passwort and press the up arrow after login finished. You can see your passwort in plaintext.
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/30/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/30/comments,https://api.github.com/repos/agl/xmpp-client/issues/30/events,https://github.com/agl/xmpp-client/issues/30,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/29,16197549,MDU6SXNzdWUxNjE5NzU0OQ==,29,bootstrapping,145203,closed,FALSE,NA,NA,3,2013-07-01T02:42:01Z,2014-11-07T19:50:19Z,2014-11-07T19:50:19Z,CONTRIBUTOR,NA,"I recently tried to bootstrap xmpp-client on a Debian 7.1 machine:

```
go get -v github.com/agl/xmpp-client
code.google.com/p/go.crypto (download)
code.google.com/p/go.net (download)
code.google.com/p/go.crypto/otr
code.google.com/p/go.crypto/ssh/terminal
# code.google.com/p/go.crypto/ssh/terminal
Documents/src/go/src/code.google.com/p/go.crypto/ssh/terminal/terminal.go:517: function ends without a return statement
code.google.com/p/go.net/proxy
github.com/agl/xmpp
# github.com/agl/xmpp
Documents/src/go/src/github.com/agl/xmpp/xmpp.go:70: function ends without a return statement
Documents/src/go/src/github.com/agl/xmpp/xmpp.go:536: function ends without a return statement
```

Is this a known issue?
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/29/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/29/comments,https://api.github.com/repos/agl/xmpp-client/issues/29/events,https://github.com/agl/xmpp-client/issues/29,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/28,15377716,MDExOlB1bGxSZXF1ZXN0NjIzNjAxNQ==,28,make /otr-info and /otr-start print same info,22132,closed,FALSE,NA,NA,1,2013-06-11T02:07:27Z,2013-08-30T00:58:11Z,2013-06-15T17:20:34Z,CONTRIBUTOR,NA,"note: before this change, if eve used a key which alice had verified as bob's,
/otr-start would tell alice what was happening but /otr-info would say eve's
identity was verified!
",NA,TRUE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/28/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/28/comments,https://api.github.com/repos/agl/xmpp-client/issues/28/events,https://github.com/agl/xmpp-client/pull/28,https://api.github.com/repos/agl/xmpp-client/pulls/28
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/27,15321618,MDExOlB1bGxSZXF1ZXN0NjIwOTIxNA==,27,"indicate roster status with ""[*]""",22132,closed,FALSE,NA,NA,0,2013-06-09T15:42:08Z,2014-07-13T12:32:51Z,2013-06-09T19:52:40Z,CONTRIBUTOR,NA,"the knownState for online peers on jabber.ccc.de is empty string, so /roster is
currently not able to discern online from offline users. This fixes that.
",NA,TRUE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/27/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/27/comments,https://api.github.com/repos/agl/xmpp-client/issues/27/events,https://github.com/agl/xmpp-client/pull/27,https://api.github.com/repos/agl/xmpp-client/pulls/27
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/26,15317755,MDExOlB1bGxSZXF1ZXN0NjIwNzk4MA==,26,add otr-authoob command for manual fingerprint verification,1487996,closed,FALSE,NA,NA,0,2013-06-09T09:54:16Z,2013-06-09T17:17:36Z,2013-06-09T13:34:49Z,CONTRIBUTOR,NA,"closes #25
",NA,TRUE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/26/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/26/comments,https://api.github.com/repos/agl/xmpp-client/issues/26/events,https://github.com/agl/xmpp-client/pull/26,https://api.github.com/repos/agl/xmpp-client/pulls/26
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/25,14969447,MDU6SXNzdWUxNDk2OTQ0Nw==,25,support manual OTR fingerprint verification,22132,closed,FALSE,NA,NA,0,2013-05-31T00:52:54Z,2013-06-09T13:34:49Z,2013-06-09T13:34:49Z,CONTRIBUTOR,NA,"It appears that contacts' OTR keys can only be marked as verified via /otr-auth and /otr-authqa, neither of which allows me to tell xmpp-client that I've manually verified the fingerprint out-of-band.
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/25/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/25/comments,https://api.github.com/repos/agl/xmpp-client/issues/25/events,https://github.com/agl/xmpp-client/issues/25,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/24,14704359,MDExOlB1bGxSZXF1ZXN0NTkwNTM3Ng==,24,Make seeing status updates configurable,309645,closed,FALSE,NA,NA,0,2013-05-24T02:04:41Z,2014-06-16T23:25:03Z,2013-05-25T12:38:48Z,CONTRIBUTOR,NA,"With large rosters, the communication signal can get lost in the noise of
joins/parts/aways ( as pointed out in agl/xmpp-client#19 ). This commit adds a
/statusupdates command that toggles seeing these updates.

It is done in such a way that the default behavior is unchanged, so users who
don't care won't see any difference.
",NA,TRUE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/24/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/24/comments,https://api.github.com/repos/agl/xmpp-client/issues/24/events,https://github.com/agl/xmpp-client/pull/24,https://api.github.com/repos/agl/xmpp-client/pulls/24
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/23,14522690,MDU6SXNzdWUxNDUyMjY5MA==,23,"UI suggestion: conversation ""windows""",639937,closed,FALSE,NA,NA,5,2013-05-20T14:41:04Z,2014-11-07T20:07:59Z,2014-11-07T19:52:58Z,NONE,NA,"Instead of putting everything (all chats, status changes) in one long scroll, support a ""window"" or ""tab"" convention like IRSSI, or Pidgin, where each conversation occupies its own conceptual space, and it is possible to navigate between these windows/tabs/panes/contexts/whatever-other-word-seems-sensible.
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/23/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/23/comments,https://api.github.com/repos/agl/xmpp-client/issues/23/events,https://github.com/agl/xmpp-client/issues/23,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/22,14522512,MDU6SXNzdWUxNDUyMjUxMg==,22,Support up/down arrows for message repetition,639937,closed,FALSE,NA,NA,2,2013-05-20T14:37:01Z,2013-09-13T19:31:45Z,2013-09-13T19:31:45Z,NONE,NA,"... like a terminal.
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/22/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/22/comments,https://api.github.com/repos/agl/xmpp-client/issues/22/events,https://github.com/agl/xmpp-client/issues/22,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/21,14522476,MDU6SXNzdWUxNDUyMjQ3Ng==,21,Support PgUp/Dn for navigating scrollback,639937,closed,FALSE,NA,NA,5,2013-05-20T14:36:23Z,2013-06-09T13:36:45Z,2013-06-09T13:36:45Z,NONE,NA,"Currently, when I want to look back through what's been said, I have to use the buffer-navigation capabilities of my terminal. xmpp-client can probably do this much better.
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/21/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/21/comments,https://api.github.com/repos/agl/xmpp-client/issues/21/events,https://github.com/agl/xmpp-client/issues/21,NA
agl,xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/20,14522368,MDU6SXNzdWUxNDUyMjM2OA==,20,"Home/End don't work, sometimes hang",639937,closed,FALSE,NA,NA,2,2013-05-20T14:33:56Z,2014-11-07T19:49:41Z,2014-11-07T19:49:41Z,NONE,NA,"Using home/end with the intent of navigating back and forth through the stanza being composed do not work. It also seems that using home or end then trying to insert a character rather than following with an arrow key cause xmpp-client to hang.
",NA,FALSE,https://api.github.com/repos/agl/xmpp-client,https://api.github.com/repos/agl/xmpp-client/issues/20/labels{/name},https://api.github.com/repos/agl/xmpp-client/issues/20/comments,https://api.github.com/repos/agl/xmpp-client/issues/20/events,https://github.com/agl/xmpp-client/issues/20,NA
